keyword,closeness
powerful,0.7832558244635439
boston,0.7831082984642439
monster,0.7827585050056144
high school,0.7795983680137911
live action remake,0.77957206485571
high school student,0.7794340406808582
melodramatic,0.7775831844823778
philosophical,0.7744537112806509
cynical,0.7718593205954629
sports,0.7696816185999628
bold,0.7688591097055282
adventure,0.7682858024607102
hero,0.7680434482617067
time travel,0.7674764547781592
adventurer,0.7674609267084065
exuberant,0.7671551870028769
husband wife relationship,0.7662053437645088
vigilante,0.7658899554855395
kung fu,0.7657948417129782
christmas,0.7637957288617004
surrealism,0.7635453362941566
supervillain,0.7615425830796037
animals,0.7608714769296898
audacious,0.7570969870751474
wedding,0.75696406125848
money,0.7559195235837195
commanding,0.7558889839256324
fight,0.7557330108641042
explosion,0.7554526708979062
psychological thriller,0.7554148795406282
suspenseful,0.7548207864591541
usa,0.7544671133175475
writer,0.7541988492427038
rape and revenge,0.7535188593507474
mi6,0.7531762589443098
sibling relationship,0.7530840242096898
training,0.7529330317737432
earnest,0.7512980528828861
drug dealer,0.7512751425241214
spacecraft,0.7503174181207536
obsession,0.7502556487553573
dreary,0.7500246429727664
historical fiction,0.7499639004960091
wistful,0.7485839440926022
sweden,0.7483943494270416
meditative,0.7483389063159932
crime fighter,0.7483260447767811
gold,0.7482869535053233
suicide,0.7480482703690678
warrior,0.7470734825738793
terrorism,0.7469481651327772
cruel,0.7464140469144893
somber,0.7463245374644455
thoughtful,0.7462329435878599
antagonistic,0.7462049129603227
love triangle,0.7454462660656023
mother son relationship,0.745072722464701
defiant,0.7446006696465151
rebellion,0.744458821104541
travel,0.7443430531338584
secret identity,0.7438959061856856
soldiers,0.7437758173454176
japanese high school,0.7436593185085266
dog,0.7433608951183106
nazi,0.7427588509004056
school,0.7426019461587225
candid,0.7425713609329521
police chase,0.7416856689330185
philadelphia,0.7415831936949191
enchant,0.7415172491938773
fbi agent,0.7414662392096513
teacher,0.7411329065772517
bullying,0.7405067680397247
mourning,0.740476447309834
1950s,0.7399576934243779
serene,0.7390829956814003
military,0.7387235508865803
bounty hunter,0.7387011258561366
1930s,0.7385677502829536
married couple,0.7385041284451347
surveillance,0.7378882787708091
secret agent,0.737593677529287
homophobia,0.7370846606203229
shield,0.7365089048117092
u.s. navy seal,0.7355723198869417
whodunit,0.735499938890277
car crash,0.7352531552495221
sorcerer,0.7347251462184561
prison,0.7344453945646849
mental illness,0.7344267187879797
torture,0.7343898233219981
zombie,0.7343483543426381
curse,0.7343316321121601
futuristic,0.7340640441108847
cancer,0.7340522252697408
survival competition,0.7338984791707034
ex-girlfriend,0.7338047057609903
zealous,0.7333509766378186
male homosexuality,0.7331205057675072
irreverent,0.7328981693903606
dancing,0.7328488799167413
author,0.7321249267736568
road trip,0.7319076054969551
golden gate bridge,0.7317494915006029
epic battle,0.7315122461925401
trekking,0.7314178227324223
journey,0.7314178227324221
friends in love,0.7312822103536367
male friendship,0.7310980432640453
one-night stand,0.7308821840478227
poseidon,0.7306147709434405
buddy cop,0.7302702363127794
brothel,0.730215608741233
army,0.72985506571846
intelligence,0.7298448592498665
loner,0.7297169444825242
small town,0.7296994928299358
middle school,0.7295819173004467
disheartening,0.7294592818464629
bear,0.7293656558359543
buddy comedy,0.7293082580763615
demigod,0.7292325908812206
turns into animal,0.7290594154659182
hope,0.7288223486283908
dance competition,0.7287818184480869
on the run,0.728594032668755
missed opportunity,0.7284876188170878
multiple perspectives,0.7284684420740206
young love,0.7284404369236518
supernatural creature,0.7284160902465532
valentine's day,0.7283089128767221
u.s. marine,0.7282873385514307
prostitution,0.7281512358141283
boarding school,0.7278179233205971
optimistic,0.7278101330531196
edinburgh,0.7277254302244149
undercover operation,0.7276592442542331
hacker,0.7275075101243116
forced prostitution,0.7274109160260801
wish,0.7271703741980965
coma,0.7271335507664416
depressing,0.7271060924491511
trapped,0.7270202652581539
lyrical,0.7269421854502411
hacking,0.7268188375488516
cheerful,0.7265531025211045
motorcycle gang,0.7265504408287379
chosen one,0.7264286449084836
cold case,0.7263479432357253
defense attorney,0.7262511248940491
u.s. soldier,0.7262120324952926
great depression,0.7262115006549404
key,0.7261538006038373
1990s,0.7260509205016399
con artist,0.7259212321028357
suspense,0.7257346206062927
children in wartime,0.7251210072606238
teen fantasy,0.7247398739428524
exhilarated,0.7247063286738565
based on video game,0.7237001801947998
tokyo,0.7236757972604009
scientist,0.7236630342856093
gore,0.7234557210153646
vikings (norsemen),0.7233622665157063
hollywood,0.7227177587312541
enthusiastic,0.7206720208432005
victim,0.7204647162689427
demonic possession,0.7203851597476565
wife,0.7196503986574128
race against time,0.7193390843815566
teenage love,0.7192627325948434
bomb,0.7186833181573764
exorcism,0.7182617472106416
falling in love,0.7170297213696957
space,0.7150393004871497
schoolgirl,0.7149472647504017
cgi-live action hybrid,0.7133262023215259
massacre,0.7130903668065185
mask,0.7130508837705248
jungle,0.7129251995855422
creature,0.7125931742690399
reboot,0.7118360455563009
mother daughter relationship,0.7117616312610399
personification,0.7117347256237478
prequel,0.7116438489942126
experiment,0.7113444696462206
billionaire,0.7113298417150863
undercover cop,0.7109108324781943
audition,0.7107567770887894
deception,0.7104999401701395
war,0.709981697052915
cautionary,0.7097497608060566
1970s,0.7097493374714942
teen superhero,0.7096920948388881
space station,0.7096304427840002
callous,0.7092528598601682
home invasion,0.7090257509136724
mercenary,0.7084602593664439
slice of life,0.7084044053159264
ridiculous,0.7081928982224789
fugitive,0.7075669225151561
orangutan,0.7073491750965876
apocalypse,0.7072333529353055
slasher,0.7066519989594996
brooklyn,0.7066487257240113
chimpanzee,0.7059719438083263
ape,0.7059719438083263
sign languages,0.7058267199060682
solidarity,0.7056747761735318
sadistic,0.7056675364111499
violence against animals,0.7054621648171645
contagion,0.7054621648171645
animal human friendship,0.7054621648171645
medical research,0.7054621648171645
gorilla,0.7054621648171645
primate,0.7054621648171645
paranormal activity,0.7054378243488466
manhattan,0.7054254038292802
hard,0.7047372300507729
mischievous,0.7046177554405723
joyful,0.704025196476125
violent death,0.7038712793711334
hawaii,0.7037717438434045
hospital,0.7037626284457681
exploitation,0.7036510984100113
funeral,0.7035690132525564
provocative,0.7035210108404057
vacation,0.7034293918384162
assassination attempt,0.7034271463704106
college,0.7028647342130733
sexual violence,0.7019736005667745
evil child,0.701860318532733
heist,0.7017983396675088
robot,0.7017471972075655
disguise,0.7016693621102857
masturbation,0.7016666313677865
held captive,0.7014880621347238
flying,0.701291976510113
mobster,0.70123953196052
buddy,0.701180153866755
drunkenness,0.7008550543028512
florida,0.6998304393296675
tournament,0.6996078840091409
motel,0.6995239842047314
police inspector,0.699385346876279
samurai,0.698839842248637
wanted man,0.698593799874386
family relationships,0.6983512383758661
killing spree,0.6980538285425201
elevator,0.6969925526648223
2030s,0.6969664662524463
mute,0.6967868537034388
cynicism,0.6967474419339503
cruelty,0.6963758198055333
first love,0.6956464110002123
dam,0.6956187580021843
child murder,0.6954595926885488
michigan,0.6951173596989312
detroit,0.6946547598588245
mystery killer,0.6945764223689803
murder mystery,0.6943551293038825
loss of loved one,0.6941332483625757
purge,0.6935037383633305
2040s,0.6934360858127194
revolt,0.6932588938609547
rich vs poor,0.6930045357722688
angry,0.6924778817786861
gatling gun,0.6923513283695077
magic land,0.6923347319906022
growing up,0.6922902640626786
anthology,0.692027721697879
ninja,0.6914910581281202
disturbed,0.6902695432190269
super villain,0.6902679933789162
pets,0.689877930671501
mysterious,0.6897599222789816
satire,0.6897440096314754
painting,0.6896862025232391
lgbt teen,0.6866647586467696
haunted house,0.6863864702523629
betrayal,0.6860795970505261
saving the world,0.6854919406040688
suburb,0.6849905974266988
teenage girl,0.68474711596532
unassuming,0.6843397694745607
world war ii,0.6840721315677283
car race,0.6839789421814182
childhood friends,0.6832807910263061
fraternity,0.6831052210014392
true love,0.6829744258741498
introspective,0.682940900276696
brother sister relationship,0.682810884840405
baseball,0.6822476542855869
group of friends,0.6813926282223425
adoptive father,0.6809759726231949
zoo,0.6802896912731707
straightforward,0.6802297638455608
approving,0.6799656412620445
soulmates,0.6794923941522303
loan shark,0.679437622998104
anti hero,0.6794088271235965
train,0.6792629752628889
beating,0.6792155182458012
possession,0.6791746577944353
brother,0.6778717221437179
political thriller,0.6778482716191794
slavery,0.6776399502979461
jail,0.6774155868727237
guns,0.6771158446729997
birthday party,0.6765557348663128
derogatory,0.6761178870321024
horror anthology,0.67584900134518
analog,0.67584900134518
house party,0.6757645627017931
vigilante justice,0.6757104179311295
young adult,0.6754753284465531
video game,0.675329462697717
desert,0.6751434746566796
pov,0.6750822290853288
penguin,0.6750013514009524
talking animal,0.6750013514009524
madagascar,0.6750013514009524
sword,0.674886578188242
grave,0.6746570340629691
jealousy,0.6742745143927568
easter bunny,0.6736287033065511
vindictive,0.6734156386727306
self-referential,0.67308169327747
forbidden love,0.6726805363250004
motorcycle,0.6725539305002058
marijuana,0.6719324289691482
agent,0.6717222827145701
mean spirited,0.6715560616833784
abortion,0.6715122143662403
police detective,0.6710364017360048
car accident,0.6708008090855255
usa president,0.670708931956102
gang,0.6706497622660148
wild west,0.670398777426719
espionage,0.6702423731351803
immortality,0.6697795920149058
isolation,0.6695869157684731
hallucination,0.669122228167168
sadness,0.6685196957137164
organ trafficking,0.6683782073061895
europe,0.6680994612226089
crime against humanity,0.6680528761226274
existentialism,0.6677492195243573
moral dilemma,0.6675984420971075
family secrets,0.6674776621453866
schoolmates,0.6674211420976922
singing,0.6673009876014689
religion,0.6672195427279484
speech,0.6671896144658133
morality,0.6669437322414372
drug dealing,0.6664720287865156
classroom,0.6659325503871637
pittsburgh,0.6659110848160598
mission,0.6656722509686827
loneliness,0.6650417755640267
drug lord,0.664185187300862
evacuation,0.6641701732786617
affair,0.6641246904952862
stripper,0.6640641305913401
beach house,0.6640297416341215
police investigation,0.6636022153967375
sex,0.6635938148125151
college student,0.6634629116060318
child abuse,0.6626231866039783
tank,0.6625512057784312
based on real person,0.6624907480679815
melbourne,0.6623346935102018
capitalism,0.6622688570051394
wall street,0.6617546328970764
ambiguous,0.6614959815318112
disability,0.6614240247920324
dea,0.661322164938646
decadence,0.6612498050602347
female friendship,0.6606537789985791
clinical,0.6601956786759247
taunting,0.6598366585713435
grim,0.6590054980715511
magical creature,0.6589852796153028
airplane,0.6577521395915222
suspense mystery,0.6572027336774875
sinister,0.6564797290256458
origin story,0.6562971977107276
combat,0.6561904440830063
undercover agent,0.6558130199009489
queen,0.6552851782570189
magic trick,0.6547359107171878
underdog,0.6542247889307796
demon,0.654172303899875
crime scene,0.6540397092433912
muslim,0.6539703717888875
fbi,0.6535259300811875
killer,0.6533378124121895
boat,0.6527813106608155
magician,0.6526382079594243
husband,0.6520340167231421
soldier,0.6518852060364203
based on play or musical,0.6518776351532577
ship,0.6518277145814548
healing power,0.6515055573640007
castle,0.6509472215311014
father daughter relationship,0.6505150321321956
black ops,0.6496290252622045
surreal,0.6491753961279471
horse,0.6484493696732231
relaxed,0.6477747884056793
iraq war veteran,0.6465207933125293
journalist,0.6464650167815421
taxi driver,0.6460780321991126
co-workers relationship,0.6456626169416496
football (soccer),0.6454824646899212
crime boss,0.6454334837481087
sarcastic,0.6451475190931591
protective father,0.6447483905256692
jidaigeki,0.6442124527184961
divorcee,0.6437885998150882
marseille,0.6435530575119215
reindeer,0.6434475704790747
archer,0.6429993683783464
adultery,0.6429416965522817
seinen,0.6424036934304418
judge,0.642150692382604
blunt,0.6420899158569014
pot smoking,0.6416166063749155
2000s,0.641196541351779
nosferatu,0.6407112309171864
trial,0.6405465092231213
hurricane,0.6404302617406531
army veteran,0.6398970711127421
murder investigation,0.6398970711127421
abuse,0.6398338648695718
unfaithful wife,0.639669146915262
gothic,0.6396170904332472
legal thriller,0.6395351375575042
courtroom drama,0.6395351375575042
courtroom,0.6395351375575042
aristocracy,0.6393530188846368
washington dc,0.639308398453998
bravery,0.639096133118357
based on light novel,0.638847685098793
hybrid,0.6386290762194087
child vampire,0.6384465140027237
bite,0.6383063737802502
winter,0.6382250302668724
vampiress (female vampire),0.6382201010232916
casual sex,0.6377499139304481
norse mythology,0.6376544529371987
mystery,0.6371986544414819
psychotic,0.636616125915542
tragedy,0.6365790040391565
confession,0.6364481924550836
catholic,0.6364281771018392
ancient greece,0.6362942872307694
superhuman,0.6362768332305707
astronaut,0.6359951259667589
teacher student relationship,0.6359644663549282
reunion,0.635828097497245
president,0.6356668275474868
heroism,0.635052591594378
single father,0.6345516954196732
ronin,0.6343500498960334
malibu,0.6342925229330193
orphan,0.6341808662359009
1940s,0.6327138995860434
new jersey,0.6322551469295872
shocking,0.6322398858641723
epidemic,0.6319999040739581
internet,0.6315615933548426
sexual humor,0.6314812894822954
super soldier,0.6314090468569231
magic realism,0.6311822972085577
revolution,0.6302217619223358
photography,0.6298884920660659
comic book,0.6298020031610139
ireland,0.629680035801376
superhero team,0.6292528788087587
double cross,0.629168579907618
mine,0.6284498468061992
rain,0.6283790592922214
bridge,0.6279279274049867
killing,0.6271338707122184
werewolf child,0.6270396311075307
vexed,0.6267452349497609
laxative,0.6263263774085365
crime family,0.6261835984155467
oil,0.6246035121011819
baffled,0.6243990628560572
womanizer,0.6240028036102744
arrogance,0.6234458405648466
criminal gang,0.6229950330299764
marriage,0.6229792890597179
bakumatsu,0.6227554332296455
relationship,0.6215717594228576
car fire,0.6215266092134187
bank robbery,0.621496614553541
prostitute,0.6214927842751374
lesbian relationship,0.6212546207449469
in the closet,0.621007176083292
god,0.6205171812085132
boys' love (bl),0.6203830217716509
dysfunctional family,0.6201577536683145
alien infection,0.6198414747163268
planet,0.6197136424903118
teen angst,0.6194972227104136
irish-american,0.6194947070903895
alternative reality,0.6191518387361112
gunfight,0.6175905207978083
secret service,0.6166297319166766
north korea,0.6156546406065901
parody,0.6155723533062522
based on anime,0.6154446523211906
time machine,0.6152683810642917
ex-con,0.6148889381262248
cyberpunk,0.6147974119232997
father,0.6143690437603138
frantic,0.6143680380538095
duel,0.6138647716379307
iraq,0.6137121611240435
helicopter crash,0.6135142725345246
explosive,0.6132942579504073
father son conflict,0.6132379358181771
mentor,0.612937072006888
daughter,0.6125966191415182
sadism,0.6124722710793359
cyborg,0.6124404646474781
horror spoof,0.6123055525856985
horror parody,0.6123055525856985
spoof,0.6123055525856985
monk,0.6122964156327341
guilt,0.6121103554193142
mexico,0.6119853233870076
cia agent,0.6118447509193914
harsh,0.6113524646580318
fraud,0.6109457978141457
single mother,0.6107922615059572
politician,0.6106324946799347
grieving,0.6103878017233751
safe house,0.6102212145747992
occult,0.6099951525869747
retired,0.6093402117254763
knight,0.6087580347203053
witchcraft,0.608435500115921
vhs,0.6084237718029544
mockumentary,0.6083444231350482
execution,0.6082087292120152
bitter,0.607968645878967
mother,0.6077962268788415
middle ages (476-1453),0.6075574708088536
end of the world,0.6073719320858247
fake documentary,0.6073192960758245
webcam,0.6069891807263315
pseudo-documentary,0.6067942727587448
furious,0.6066435270601012
ominous,0.6061701538687773
woods,0.6059751851279156
videotape,0.6058018066458976
apathetic,0.6055300613307194
inquisition,0.6055207557139723
14th century,0.6055207557139722
south korea,0.6050083102534831
lie,0.6044534045474109
evil,0.6030028918315359
journalism,0.6018501327225302
parkour,0.6011482662426191
iran,0.6005768926829771
italy,0.600542481926732
neighbor,0.6005336106529952
crush on friend,0.6005086990361235
wu shu,0.599942320972123
martial artist,0.5997382184020535
ex soldier,0.5991638188039671
honolulu,0.5985312948530335
kingdom,0.5984854776463275
dreams,0.5977249417642838
secrets,0.597576426125873
spain,0.5974839208122109
sadist,0.5972542366723229
mumbai (bombay),0.5965621451709259
lying,0.5962793512464218
asia,0.5959414863738784
alcoholic,0.5947277243332261
archery,0.5944570009192683
undercover,0.5943997713401308
telekinesis,0.5942475231321735
robin hood,0.5935379616593344
sexual abuse,0.593057441383415
rural area,0.592436549299961
hotel room,0.591298331293073
teenage protagonist,0.590561752572694
madness,0.5903945908601461
social class,0.5896454173117001
criminal underworld,0.5880394353326713
summer vacation,0.5879899804233722
yakuza,0.5866838958961842
native american,0.5863365321278963
contract killer,0.5859847603479662
toy comes to life,0.585300790987483
detached,0.5849718562232059
outlaw,0.5849625103508971
cannibal,0.5842444623213628
rock musical,0.5840326392314311
hand to hand combat,0.5836944195194846
strip club,0.5834560448941379
police corruption,0.583033408380633
thanksgiving,0.5824495387737041
power struggle,0.5820722969368611
gang member,0.5820722969368611
incest,0.5809954654286074
the conjuring universe,0.5803466915604941
interrogation,0.5796179295694972
dinosaur,0.5793648382415147
plague,0.5792124768800169
ex-husband ex-wife relationship,0.578560241968197
clandestine,0.5781481572916622
ex military,0.5778261724814031
traitor,0.5775242501154896
disaster,0.5774931391485645
british spy,0.5770093049168558
mole,0.5765811456257959
samurai sword,0.5763928216403787
drug trip,0.5763642332950715
chaos,0.5757584592859729
faith,0.5756269704324753
shogun,0.5755358742233048
death of father,0.575211758905322
slave owner,0.574649749905233
louisiana,0.5744817858012897
village,0.5743794982696678
seppuku,0.574267760592157
code of honor,0.574267760592157
harakiri,0.574267760592157
moscow,0.5739765408124485
russia,0.5739765408124485
giant monster,0.5736249490582612
kaiju,0.5736249490582612
meiji period,0.5735818230165469
disease,0.5735298217816941
abraham lincoln,0.5730988594631665
american civil war,0.5730988594631665
super computer,0.5725324299978523
quarantine,0.5721832374779952
lethal virus,0.5721832374779952
china,0.5716647780729773
marriage crisis,0.5715150037715833
black slave,0.5715136038688508
plantation,0.5715136038688508
afterlife,0.571350383809196
new orleans,0.5704574469054103
time paradox,0.5693417979463975
lighthearted,0.5692029662998598
fairy,0.5685372709823819
cult,0.5682089873595246
high school teacher,0.5672989121246788
period drama,0.5669689849446254
mass murder,0.5664194819480741
restaurant,0.5654924352714179
space travel,0.565177490050683
van,0.5648872624222775
tunnel,0.5645469902651974
greek mythology,0.5641350601887929
romcom,0.5640225939069042
dublin,0.5635500362086099
ex special forces,0.5632088245628916
malicious,0.5631100053370476
competition,0.5629216690081146
lion,0.5616027255898993
frustrated,0.5614608258437165
paranoia,0.5614234218340827
ambush,0.5608624755164938
santa claus,0.5600613670095689
flight,0.5599505980196747
dancer,0.5599358690188634
church,0.559880490694383
fame-seeking,0.5598292847141383
boy genius,0.5594916680247125
nightmare,0.5594556909779526
assertive,0.5593707715642202
cop,0.559305567589624
job interview,0.5591465914725513
rebel,0.5591224205129101
king of england,0.5589796968273636
incredulous,0.5589544560795427
photograph,0.5589172617170741
police operation,0.5587510024224418
failing marriage,0.5586773393292498
twins,0.5584896230215586
satirical,0.5579086053054337
sarcasm,0.557663667529964
doctor,0.5574885936200081
racism,0.5574172474671572
arrest,0.557366438831931
dating,0.5570587041961881
curious,0.556987103027135
drug addiction,0.5568708490127406
royal family,0.5568135739646384
royalty,0.5568135739646384
musician,0.556668693085601
memory loss,0.5566468190310154
mayor,0.5563935177594275
love affair,0.5561751226204595
battlefield,0.5561523775709285
past,0.5561296007460526
arena,0.5560023328680028
museum,0.5558954930824194
american football,0.555888826697369
wolf,0.5556898482474208
child labour,0.5556637696588975
manipulation,0.5554330796502848
death of husband,0.5554138248611473
radio,0.5550388500344475
hunting,0.5549693718620036
death of mother,0.5549406434246202
airplane crash,0.5549398335298023
celebration,0.554832278582642
burglar,0.5547576277244547
nuclear weapons,0.5544577266236288
germany,0.554435095988839
post-traumatic stress disorder (ptsd),0.554336888710002
angel,0.5541770153068211
widower,0.5540849184384087
time loop,0.5540515605529481
bank,0.5539760288412562
black cinema,0.5538564986597658
peace,0.5538504921913275
nightclub,0.553745103737681
bombing,0.5537377082065198
based on movie,0.5537338945603328
east asian lead,0.5535464464673668
based on toy,0.553421740311006
reporter,0.5534184715206822
assault rifle,0.5531802808261201
skyscraper,0.5531801779613245
celebrity,0.5531324346733114
another dimension,0.5527797144726986
foot chase,0.5527687497682114
missing person,0.5526874653157268
unhappy marriage,0.5526614367517492
parenting,0.5526460363890857
helicopter,0.552524711553778
photographer,0.5525175538212316
police impersonator,0.5524623762380294
cousin relationship,0.5524290339014317
secret investigation,0.5523993626065415
drinking,0.5523419524449042
monkey,0.5523185712882406
connecticut,0.5522390081480081
sea,0.5522370091117662
horseback riding,0.5521911121452285
symbolism,0.5521730732152762
protection,0.5521721945107417
basketball,0.552083152384318
space adventure,0.5519794520385909
cat,0.551922981430178
playboy,0.5518561749842327
sheriff,0.5518428924117631
stage performance,0.5518003617705771
maze,0.551772548946315
bully,0.5516233235942738
waitress,0.5515063250324327
therapy,0.5513123176541698
riddle,0.5513067238330239
nonlinear timeline,0.5512375894890029
pedophilia,0.5512187446409132
fist fight,0.5511063151738236
independent film,0.5510818900406022
ex-boyfriend,0.5508590756111582
immigrant,0.550801424245106
unlikely friendship,0.550602350846807
imaginary friend,0.5505561902536092
confusion,0.5505440654653011
unplanned pregnancy,0.5504983730578827
monarchy,0.5504868874750897
zombie apocalypse,0.5504615420911261
modest,0.5504376908012465
multiple storylines,0.5504075965504096
power outage,0.5504064763541774
2020s,0.5503020380887759
cheating,0.550283180808993
boyfriend girlfriend relationship,0.5501803410399078
beast,0.550112404430128
allegory,0.5499652119078711
plastic surgeon,0.5499389382733706
plastic surgery,0.5499389382733706
subconscious,0.5498237962831918
first date,0.5497584621857642
father figure,0.5496699174628382
seattle,0.549660319885244
washington,0.549660319885244
heartbreak,0.5495291358181384
dirty cop,0.5495232482186984
security,0.5494337062777671
sacrifice,0.5494332242663849
villainess,0.5493082089277695
arkansas,0.5492517690336872
mind control,0.549175596106108
struggle for survival,0.5491476671023761
war crimes,0.5490505206298343
bayou,0.5488356991996384
child prodigy,0.5488057545504114
graduation,0.548795427821401
adoption,0.5487804193223704
indonesia,0.5487052879318403
sister's wedding,0.5486591918879804
canada,0.5486299494564367
widow,0.5486224042484368
love at first sight,0.5486070838444314
politics,0.5485562500986559
supernatural power,0.5485053752057043
letter,0.5483207095364279
awkwardness,0.5482481615659892
banned film,0.5479993656344706
shotgun,0.5479435476086741
anti villain,0.5478367629817505
bible,0.5478235470851666
trauma,0.5477939901739494
historical drama,0.547705968816389
alzheimer's disease,0.5475044154871859
death match,0.5474496049396904
wilderness,0.5474201387313425
mississippi river,0.5474199120804953
transformation,0.547358043417915
toronto,0.5471466322149842
seeing the future,0.5471199908942833
unrequited love,0.547049966028302
sailing,0.5470295203378611
barricade,0.5469943160884427
invasion,0.5469718883155004
artist,0.5468799838321369
cocaine,0.5468774453337557
circus,0.5468737004633298
trailer,0.5468720919441277
divorced father,0.5467844168308413
street race,0.5467382410164666
peru,0.5465706868230024
older man younger woman relationship,0.5465263543844083
parole,0.5463968374305207
humiliation,0.546328000860792
conspiracy theory,0.5462189113672045
cliché,0.5460618739516293
retirement,0.5460460049348362
disgusted,0.5460134826709191
life changing,0.5459296716169165
young boy,0.5456125669782071
complicated,0.5455819974258915
support group,0.5455421520804483
u.s. marshal,0.5454928099491138
alone,0.5453066256948428
