keyword,closeness
black and white,0.554698082051028
kingdom,0.5546448058017376
talking dog,0.5545712314264332
chimpanzee,0.5545614860049285
fighter pilot,0.5545081242934562
attempted murder,0.5542132648361878
natural disaster,0.5542110847865988
loss of sense of reality,0.5539848048436006
secret government organization,0.5539216596190872
cop,0.5538971051251302
conspiracy,0.5538890808043894
birthday,0.55386558356992
rock music,0.5538003572614998
food,0.553707575529421
political activism,0.5535048201469678
sinister,0.5534994182230021
cannibalism,0.5533727044432631
crime boss,0.5533402928387409
pathetic,0.5533166795938288
schizophrenia,0.5532676115568609
android horror,0.5531774452150986
frustrated,0.5531626697351055
buddy comedy,0.5531275127388492
shinkansen,0.5528221718032668
religious fundamentalism,0.5526035691990746
traumatic childhood,0.5524521904469011
undercover,0.552432950941555
period piece,0.5524300941257295
one man army,0.5523343183566565
20th century,0.551883471219177
religious propaganda,0.5518569243914544
paranormal,0.5518538038290782
funeral,0.5517907239294503
abduction,0.5516922694900436
secret experiment,0.5516873876631202
water,0.5516449857417438
arthouse,0.5514603421208032
post war,0.55139993751639
political corruption,0.5513467407640726
action,0.5513157296363331
magic world,0.5512797794416182
father,0.5510685807781867
animal human friendship,0.5509890889619501
nightmare,0.5506585137671878
widower,0.5505355872351386
loss of son,0.5504751479466693
donghua,0.550446497973094
newspaper or article,0.5504395697490212
based on magazine,0.5504395697490212
desperate,0.550415390714754
the white house,0.5503658455702061
family tension,0.5500356794191945
woods,0.5498728190702755
global threat,0.5495519193083368
warrior woman,0.549547725089717
human animal relationship,0.5495118700873586
magical realism,0.5494031185666417
holy grail,0.5488387263778026
birthday party,0.5483971680716732
movie business,0.5483663534070958
1800s,0.5483487165741534
activist,0.5480554930419671
troll,0.5480308180296295
lockdown,0.5479702309978668
death in childbirth,0.54794131002989
castle,0.5478882752130084
yakuza,0.5478288686133808
greek mythology,0.5477032203562644
norse mythology,0.5477032203562644
gender roles,0.5477017031364962
dead dog,0.5474937056814811
moon,0.5474652369986148
latino,0.5473662352710609
rhythm and blues (r&b),0.5473063642672105
soul music,0.5473063642672105
suicide attempt,0.5472821918803729
opioid crisis,0.547141502100527
flooding,0.5470664592117304
baby,0.5466987023203425
treasure hunt,0.5466408559850907
travel,0.5466002531164944
swimming pool,0.5465925056089248
robbery,0.5464820023082703
midlife crisis,0.5464625004734897
1830s,0.5464504262225668
high school student,0.5464092592911254
female bully,0.5463753308554049
vietnam,0.5463128324770635
bomb,0.5462852119662573
ecological disaster,0.5457748523404188
arizona,0.5457437157893972
evil spirits,0.5457165355943376
country house,0.5456928862006465
bodyguard,0.5454672216802762
fish out of water,0.5452563566173555
disgusted,0.545120766765526
world war i,0.5451013121445124
montana,0.5450222375513869
human experiment,0.5449204332301524
older man younger woman relationship,0.5446138227637923
boy band,0.5442935083230719
turkey,0.5442541638927842
india,0.5441545079627832
chef,0.5441414350715524
interracial relationship,0.5441315315335336
animation,0.5441099137843494
screenlife,0.5440294476494848
competition,0.5439826852276995
wrongful conviction,0.5435198003632314
central intelligence agency (cia),0.5433881915137778
panda,0.5433545547076873
stranded,0.543179606542592
master thief,0.5429918439204042
domestic violence,0.5425980238693989
brotherhood,0.5417849769731395
werewolf,0.5416513620267566
near future,0.5415986033441612
poland,0.5412949653878268
good versus evil,0.5412729502379833
18th century,0.5411572711880926
holocaust (shoah),0.5411042978051447
war crimes,0.541104068718197
school teacher,0.5407322791209754
mythology,0.5405465799299021
self mutilation,0.5405414606343032
homeschooling,0.5403966663769991
bookshop,0.5403582014848769
fairy,0.5401620781752013
grave digging,0.5399063596649999
restaurant,0.5389808045158868
man woman relationship,0.5388111434784022
giant robot,0.5386153631362165
witchcraft,0.5386068837805362
quest,0.5383750857714783
hostage situation,0.5383570734084122
gas station,0.538209480617906
boy and dog,0.5379882147996289
reincarnation,0.5376861893178695
madrid,0.5375215783872533
cult,0.5374053584606484
father murder,0.5373894929078544
hamlet,0.5373894929078544
chance meeting,0.5373331317725233
sheriff,0.5368521108502757
dead parent,0.5367761198189729
repressed trauma,0.5367377660873007
bridge,0.5367126507443873
professor,0.5364360786762897
defence team,0.5363433082503076
colorado,0.5361088440501627
protection,0.5356238811739893
religious film,0.5351297712766125
ex-cia agent,0.5350358362409494
alien creature,0.5349208645270775
farm house,0.5348840545933168
filmmaking,0.5348541562475343
magical creature,0.5345593968782996
australia,0.5344113568986871
civil rights,0.5340860689847792
immigration,0.5340418266251283
chinese mythology,0.5339432541378213
mistaken identity,0.5337291750177873
bird,0.5334835496574456
revenge murderer,0.5333774559305829
technology,0.5333716209266679
mountains,0.5331912122011073
magic mushroom,0.5331132916469178
boarding school,0.5329781324719117
comic book,0.532433815584278
tyrant,0.5323839855907849
coping mechanisms,0.532105589357115
caregiver patient relationship,0.5319429246929422
remote island,0.531677856754683
single mother,0.5316513328960905
jazz singer or musician,0.5309564168150709
parody,0.5303894149766449
safecracker,0.5301718188463346
jealousy,0.5294909860903543
airplane,0.5293607266570788
dementia,0.5286264953592552
bank teller,0.5283126395795531
vietnam war,0.5281753220227194
inter-korean relations,0.5278449325680914
music documentary,0.527302925350514
basketball,0.5269345779720429
flight,0.5266168586606111
personal relationships,0.5265398715295473
zoo,0.5264290561025802
nurse,0.5255345001250168
oslo,0.5245382656305159
myth,0.5238044765915872
grave,0.523049152475102
shaman,0.523049152475102
pirate,0.5223684019615636
fox,0.520658038997676
found family,0.5203321015801258
pastor,0.520127087295898
court,0.5197165165209932
assassination,0.5196472606772564
hijacking,0.5189100472122892
airplane hijacking,0.5189100472122892
difficult childhood,0.5170798495149649
global warming,0.5156245445265684
king arthur,0.5155640302934753
knights of the round table,0.5155640302934753
asteroid,0.5153527978519767
social media influencer,0.5137207107033459
undercover operation,0.513124964676971
noah's ark,0.513045516611164
pope,0.5126234423862969
vatican (holy see),0.5126234423862968
swiss alps,0.5124682496165203
virus,0.5122585463045095
booby trap,0.5113061467083294
mercenary,0.5113061467083293
police station,0.5102940241480306
extraterrestrial technology,0.5096947681569228
time loop,0.5087164776649524
model,0.5078404099251261
nordic mythology,0.5071841039640506
alzheimer's disease,0.507071743516306
hearing voices,0.506902639180296
disaster movie,0.506676352135878
jungle,0.5065609252841571
lion,0.5063492357670226
video surveillance,0.5059185194948098
space station,0.5043179727645651
computer,0.5039017226096559
narration,0.503605766102969
science fiction,0.5034276833894555
skilled fighter,0.5019906565886767
1860s,0.5018089714444925
american civil war,0.5018089714444925
behind enemy lines,0.5007065608485484
boat,0.4989974230525225
scotland,0.49770971943671677
bank heist,0.4975206402087673
stuntman,0.49693431346294914
meth lab,0.4969195607017969
pilot,0.496540202462671
misogyny,0.49250108082724836
lost treasure,0.48955046483047127
alien race,0.4887332126502486
interpol,0.4885565402147129
baseball player,0.48770644039307
baseball,0.48770644039307
sports documentary,0.48770644039307
children's story,0.48470442495855304
god,0.4820597969568995
world cup,0.4819925051750777
cocaína,0.4791835710137945
historical fiction,0.4737583695853083
finland,0.47148893320574664
viral video,0.46565703501348743
sister's wedding,0.46517588955139555
prisoner,0.4602885637635324
broken family,0.45756174963123025
shakespeare in modern dress,0.4567787913365677
asia,0.4556809517177287
treasure hunter,0.4497171408949454
1620s,0.4379828314256654
musketeer,0.4379828314256654
three musketeers,0.4379828314256653
rescue operation,0.43007653219651926
korean war (1950-53),0.4266077675571958
joseon dynasty (1392–1910),0.4186847918518182
ancient greece,0.36461129911832724
korean army,0.3455757945186792
