keyword,closeness
1980s,15.108132904231194
tense,15.103176416010603
illumination,15.069577447162535
escape,15.049805372292143
reflective,15.032568164760535
serial killer,15.03196460004169
disappearance,15.025014190836663
friends,15.013456906952467
rape,14.984105960507812
bewildered,14.95826604953299
excited,14.931667196209961
sociopath,14.877097921210163
desperate,14.875953147497757
based on graphic novel,14.873041929879289
inspirational,14.869497333314365
virus,14.85439402480422
teenager,14.848471569992995
private investigator,14.831500476079334
melancholy,14.802479752015081
hotel,14.789478149885296
depression,14.777979452388308
hostage,14.774556161350214
spy,14.771926637948557
flashback,14.761234458234204
teen drama,14.714322897074968
robbery,14.70350182101497
based on tv series,14.667279740476337
artificial intelligence (a.i.),14.661721863970579
conspiracy,14.63111305592778
alien invasion,14.602259753541269
police,14.596210919231972
criminal,14.575275966335994
ghost,14.573324589787921
teenage boy,14.565341826198347
powerful,14.511012012396655
survival,14.472863892773896
hitman,14.440180997524422
divorce,14.432587881935127
fairy tale,14.417249446447522
family,14.415097276163662
princess,14.403921056049024
philosophical,14.38779144352007
scotland,14.368339615064432
steampunk,14.34604693512315
understated,14.319150011162455
dark comedy,14.308226273853768
supervillain,14.300908652146024
live action remake,14.299270733419007
19th century,14.290619546757393
gay theme,14.250576972144406
shounen,14.248013080687802
boston,14.245614371930914
monster,14.237827250189937
animals,14.230334654026636
cynical,14.215167507900052
shootout,14.210413247466915
gangster,14.209055593911039
dark fantasy,14.174091583667849
japan,14.17178921499183
holiday,14.157712254705928
kidnapping,14.154568459469534
bold,14.145609698312047
organized crime,14.137065580351253
mafia,14.125665965613825
exuberant,14.112614859979388
vigilante,14.103367519768447
hero,14.08946920399773
gold,14.079527419528421
brutality,14.057237051279925
survival horror,14.044190809894072
christmas,14.039043607540794
based on manga,14.03846383823223
sports,13.997112304597175
dreary,13.99557156229424
earnest,13.983231649158618
explosion,13.980745114849723
spacecraft,13.95922352158945
training,13.946997648823372
witness protection,13.944949854879082
commanding,13.938618535772944
melodramatic,13.903830830129184
adventurer,13.897852566088154
warrior,13.878543649389654
somber,13.868624178089057
husband wife relationship,13.862926260911408
psychological thriller,13.850973587085
rebellion,13.846814074262024
suspenseful,13.811649081663973
epic battle,13.793111544401786
journey,13.79055369104721
trekking,13.790553691047208
survival competition,13.78929723158382
soldiers,13.765345668322658
meditative,13.760480768606156
secret identity,13.751119229932208
sweden,13.733670363265295
defiant,13.72974795376376
irreverent,13.726156230527094
crime fighter,13.72048387231566
car crash,13.714923330261938
fight,13.713427367825583
historical fiction,13.709175647408317
shield,13.706914895247277
travel,13.703268962607472
wistful,13.681247454148806
terrorism,13.671747252724522
teen fantasy,13.66747309692437
kung fu,13.666221129656218
supernatural creature,13.664484930435018
cruel,13.660226991481808
wedding,13.658534380996608
optimistic,13.657246206978167
philadelphia,13.655351408186608
intelligence,13.65401698724756
time travel,13.640360911778068
turns into animal,13.63997397100397
serene,13.63732121377159
golden gate bridge,13.628552161219991
bear,13.628250066367496
secret agent,13.62502929053424
on the run,13.619968191346814
police chase,13.602615144258884
cheerful,13.601365676200588
obsession,13.594017825999327
high school,13.589365688355224
mourning,13.587571081893122
curse,13.583029904116925
u.s. navy seal,13.567469559390616
drug dealer,13.566062434828197
vikings (norsemen),13.563941535849418
nazi,13.555419265682605
usa,13.555210460904853
scientist,13.55149794528605
knife,13.550665659954944
undercover operation,13.548594376291371
high school student,13.547328824051005
enchant,13.54363196498811
whodunit,13.5415109157821
hope,13.531793959472083
sorcerer,13.5295711386616
writer,13.525638604173016
mi6,13.524297562578072
thoughtful,13.507937998550515
antagonistic,13.507880037517927
depressing,13.507502212990195
con artist,13.503382882590971
buddy comedy,13.458070151687407
futuristic,13.44653384761259
disheartening,13.441758571349888
exhilarated,13.440164662412762
u.s. marine,13.431942530060336
cgi-live action hybrid,13.430796235378686
enthusiastic,13.427848684786612
personification,13.423581253306685
poseidon,13.417912923606355
adult animation,13.414239858764223
army,13.40420026263999
space,13.393269079563108
brothel,13.393214255199794
demigod,13.391347007856385
school,13.389622063261802
audition,13.381945479375284
u.s. soldier,13.374565376704137
audacious,13.373868802613323
hacker,13.373503835760777
bounty hunter,13.373379837182142
1930s,13.365807984631232
hacking,13.363877204747748
married couple,13.356650339736351
buddy cop,13.355465668977246
teacher,13.35465483629511
falling in love,13.351880759881382
fbi agent,13.34888612838795
prostitution,13.348804490273112
forced prostitution,13.346348159800032
reboot,13.319988073546766
orangutan,13.313411698532363
race against time,13.31234426856727
experiment,13.3104595412321
zealous,13.290848146926423
lyrical,13.288937499857045
surveillance,13.287046767429729
military,13.286577710566517
war,13.284974349221292
sign languages,13.281333632531657
ape,13.28073043946855
chimpanzee,13.28073043946855
solidarity,13.27634349014442
dance competition,13.275409744645495
gorilla,13.274534778056342
contagion,13.274534778056342
animal human friendship,13.274534778056342
primate,13.27453477805634
medical research,13.27453477805634
violence against animals,13.27453477805634
adventure,13.267730692042266
candid,13.26209774254229
coma,13.233644788417992
jungle,13.233549654068694
defense attorney,13.22603031589433
road trip,13.210041665802011
love triangle,13.203459158626094
chosen one,13.196156176024555
teen superhero,13.19470881069856
apocalypse,13.193899546479095
trapped,13.189832788407744
male friendship,13.189113673561362
ridiculous,13.188735733557316
mask,13.187896545011593
college,13.183187238387474
robot,13.172848784016558
surrealism,13.160763516585138
creature,13.144452880005774
1950s,13.137787533769279
magic land,13.130350418262717
ex-girlfriend,13.130197341156892
one-night stand,13.118173955695065
demonic possession,13.109860265663134
author,13.102705631818422
sibling relationship,13.09978324502573
prequel,13.095073858095148
great depression,13.094997301525778
space station,13.086291919405491
exorcism,13.077535692070546
mother son relationship,13.072368588821265
assassination attempt,13.070861286318419
hollywood,13.070132176787792
middle school,13.064688430459364
1970s,13.052741632355476
joyful,13.048371879086545
motorcycle gang,13.04688795356665
loss of loved one,13.0321440410407
undercover cop,13.025271492835282
hard,13.023196814212067
billionaire,13.01809652939362
super villain,13.008558851503388
zombie,13.005325345218882
mischievous,13.004327089318128
bullying,13.002031134968028
australia,12.999142739413381
multiple perspectives,12.992244122717514
mercenary,12.98521773109701
cold case,12.984087068793066
pets,12.981169804373103
flying,12.980775805280611
disguise,12.969606934653456
dancing,12.941485469408256
provocative,12.938570392896885
suicide,12.937663569043881
1990s,12.929335157837306
mental illness,12.924314196152514
buddy,12.920809944202956
bomb,12.920087146386729
valentine's day,12.916776054415408
2030s,12.908696388351315
paranormal activity,12.886588014145623
dam,12.882704788512008
hospital,12.8786646796266
adoptive father,12.871020332146609
money,12.870600259190425
betrayal,12.867377620300328
revolt,12.842859762730198
children in wartime,12.83963610274089
brooklyn,12.834500801885858
derogatory,12.824364491625861
zoo,12.824061785675536
cancer,12.813064600498889
fugitive,12.805041993146027
car race,12.799326128172229
homophobia,12.797141370303141
mother daughter relationship,12.781572205606247
wish,12.779460460896134
cautionary,12.74666817336905
heist,12.742778659641807
slasher,12.742381906484134
friends in love,12.736123988555388
evil child,12.736041433584504
talking animal,12.729334394624477
penguin,12.729334394624475
madagascar,12.729334394624473
suspense,12.72385625450043
michigan,12.719279961107791
detroit,12.710895627797786
hawaii,12.709795094574147
gatling gun,12.708343824940252
missed opportunity,12.688197724707464
home invasion,12.682385246616917
saving the world,12.681190586403007
vacation,12.680537201148985
group of friends,12.677882731990481
rich vs poor,12.676542724442747
funeral,12.664170975987313
purge,12.640106905105661
japanese high school,12.62793895069768
guns,12.624814237810021
mysterious,12.609463456337032
massacre,12.609148727575281
2040s,12.600337783506939
wanted man,12.594446083970011
police inspector,12.59176007138898
dog,12.576027656336906
callous,12.571916842792506
elevator,12.567896931137023
disturbed,12.566649993223521
boarding school,12.562797127094168
young love,12.558603299434662
possession,12.55749289771593
easter bunny,12.53959683977439
mobster,12.527210750199158
satire,12.522183856974593
anti hero,12.518415296102882
teenage love,12.503646921571969
wife,12.495413373987343
world war ii,12.487498390232416
masturbation,12.4815858692682
true love,12.475928999888312
edinburgh,12.47030307289515
first love,12.456928296003374
video game,12.443911768253502
grave,12.440705472644558
rape and revenge,12.434292650112221
haunted house,12.432275071391633
jealousy,12.431981983775307
drunkenness,12.431557750137948
approving,12.423887842439868
male homosexuality,12.42223640173392
tokyo,12.420479507876008
child murder,12.40641055373226
based on video game,12.39011377587087
prison,12.384290352406962
introspective,12.37167877414385
angry,12.367369072690447
house party,12.3656719953273
mystery killer,12.359842364576672
tank,12.357471104033044
family relationships,12.347356405856061
political thriller,12.345931821016393
baseball,12.342741725895513
cynicism,12.342016137037767
sword,12.330922824557453
ship,12.323833124683896
queen,12.321661766596662
slavery,12.316187733675525
speech,12.315646110273658
self-referential,12.315485216539463
jail,12.292086339257468
fraternity,12.288932377938941
vigilante justice,12.287006671808367
deception,12.286071353136087
usa president,12.28144119504445
mission,12.278657289038552
schoolgirl,12.273500922492737
tournament,12.261893190544862
origin story,12.248057943012705
soulmates,12.21924518187552
sinister,12.21027994207647
samurai,12.198435589234293
based on real person,12.189381418435355
brother sister relationship,12.185865215266155
espionage,12.172555829435488
taunting,12.171612158116183
young adult,12.168588897850467
torture,12.166993282260231
beating,12.158668272347812
magic trick,12.154330241345578
airplane,12.141925343026553
based on play or musical,12.138700000489921
drug lord,12.13141149733289
agent,12.131395080829686
murder mystery,12.126605912122972
victim,12.1249665036871
grim,12.124321111893083
vindictive,12.117902317899047
magician,12.107288240426321
undercover agent,12.105843289515732
gore,12.097745330571344
dea,12.096976049839327
straightforward,12.093382245274091
archer,12.091635371062894
birthday party,12.082692986038344
europe,12.080085008819657
loner,12.063842411962034
relaxed,12.058923575847656
moral dilemma,12.053557047468939
suspense mystery,12.030232109781746
malibu,12.027459499267069
clinical,12.026329788996785
painting,12.020823712057734
slice of life,12.017707609135787
superhuman,12.017137719534682
suburb,12.015396717098955
unassuming,12.01477649849234
ninja,12.01151177568722
florida,12.001299368494408
marijuana,11.986696520700296
healing power,11.98586671107349
norse mythology,11.97516666219815
family secrets,11.966388227753887
fbi,11.96229978335219
wall street,11.957640572901758
magical creature,11.954778987888751
evacuation,11.941398839148174
soldier,11.940506121235233
small town,11.93687357136823
pittsburgh,11.936492585010054
single father,11.92692628371348
father daughter relationship,11.919654847671483
mean spirited,11.901042115117743
forbidden love,11.892381423722243
female friendship,11.886613092190347
immortality,11.88171073956081
underdog,11.878817538126775
hybrid,11.876051339572651
bravery,11.87588795102932
religion,11.8685321237139
teenage girl,11.866797450428878
castle,11.865291905855937
loan shark,11.859472876040282
ancient greece,11.85720165899851
divorcee,11.846194436651441
orphan,11.834669903384505
journalist,11.829669767971838
childhood friends,11.812506283155523
capitalism,11.80972888673894
violent death,11.808854920669413
killing spree,11.808581484151972
black ops,11.805069532798873
manhattan,11.803341811359223
sadistic,11.797080826204112
gothic,11.794496261915082
reindeer,11.787093908251604
key,11.78658364767
combat,11.780058041691934
car accident,11.775803754084732
ambiguous,11.773336488022727
crime scene,11.769948957517926
crime boss,11.769256745601755
heroism,11.765117761144293
epidemic,11.763359737699973
motel,11.76301592723131
classroom,11.759538791925237
held captive,11.756633299212005
protective father,11.756550765958947
growing up,11.746751510790629
disability,11.739040039027392
lgbt teen,11.723917271442211
murder investigation,11.721915044819154
army veteran,11.721915044819152
hurricane,11.71619189246391
super soldier,11.685605885207337
president,11.677791014608564
sex,11.677742243885703
2000s,11.677293238816794
casual sex,11.667135111382125
killer,11.666082110865487
demon,11.654168472253724
pov,11.645519343703057
singing,11.630944405112645
washington dc,11.62731985404406
sarcastic,11.621401507465356
astronaut,11.617627643521915
magic realism,11.591441653747635
college student,11.578160937716513
loneliness,11.573564687489078
sexual humor,11.572095058468078
shocking,11.565505760757995
child vampire,11.540593280945046
nosferatu,11.517411411995436
1940s,11.515426496049443
mystery,11.51144997737222
arrogance,11.508500428831805
superhero team,11.497156780115558
police detective,11.494848034685955
muslim,11.475247150287855
stripper,11.47412513649373
abortion,11.47177792946382
unfaithful wife,11.471097410911208
werewolf child,11.469568763287768
organ trafficking,11.467116236392624
sadness,11.455473314768485
bite,11.450268174122922
existentialism,11.448533915278514
crime against humanity,11.447573099500806
morality,11.438519892964989
psychotic,11.426398812763198
sexual violence,11.41249038070526
criminal gang,11.41110194724209
decadence,11.406789950023517
schoolmates,11.404547550653378
new jersey,11.401829917596375
bank robbery,11.401084907428832
judge,11.398037244948702
laxative,11.397384199276697
car fire,11.395675975092452
police investigation,11.394995289101796
bitter,11.39418365742553
train,11.385370558801457
catholic,11.363217996329729
courtroom,11.353489160753474
courtroom drama,11.353489160753474
legal thriller,11.353489160753474
irish-american,11.352799237771618
desert,11.338112338647532
daughter,11.324253031110544
surreal,11.321587363778852
cia agent,11.31693848904021
furious,11.315587878725282
drug dealing,11.305874107452762
comic book,11.305690951266419
brother,11.302124480195413
boat,11.294075510724591
planet,11.292267759053583
vexed,11.287263211364756
jidaigeki,11.286413177284127
secret service,11.26993286941151
alien infection,11.26966847583513
adultery,11.269405091345673
father,11.25314685984927
confession,11.249507327111717
pot smoking,11.248305007721154
safe house,11.23399433082078
motorcycle,11.225116321174761
tragedy,11.225016922025471
revolution,11.224419375669902
hallucination,11.220477372726405
cruelty,11.216010824913766
football (soccer),11.212046093752926
isolation,11.20837040729292
father son conflict,11.208369251021992
helicopter crash,11.198835080436181
trial,11.190555733147178
winter,11.188285702475316
ireland,11.18116809273443
beach house,11.171907444870737
iraq war veteran,11.169919979986718
child abuse,11.167993839690286
ronin,11.164282505324916
horse,11.160802335165432
wild west,11.157706758372461
ominous,11.143207167713634
kingdom,11.136934530332228
woods,11.12940494862068
iraq,11.125013096765635
womanizer,11.121698855082439
north korea,11.120819359790433
apathetic,11.120778083127513
killing,11.112322079575579
dysfunctional family,11.110102307837106
end of the world,11.108197515892742
exploitation,11.094949254964103
marseille,11.094875029804292
guilt,11.08800714921829
crime family,11.084012160049092
explosive,11.08397710560694
bridge,11.074627952645978
aristocracy,11.073818418176325
gunfight,11.067959194766486
telekinesis,11.064865220536115
mumbai (bombay),11.064862510832729
parody,11.0451078921987
affair,11.040487617624223
archery,11.040438693014158
retired,11.037388213958963
abuse,11.027549428767601
mute,11.008247419805553
prostitute,11.006723481963844
god,10.995448315906657
reunion,10.984141609482457
bakumatsu,10.976189042856369
horror parody,10.964452580795728
horror spoof,10.964452580795728
spoof,10.964452580795728
fake documentary,10.963752022704268
dreams,10.959551693763675
native american,10.953874037973705
outlaw,10.950830811869897
harsh,10.941280434805599
mother,10.937465779811417
witchcraft,10.936068875745079
asia,10.918025579750008
mentor,10.914352454471183
politician,10.911643745541355
fraud,10.902347703966946
grieving,10.89779601085664
co-workers relationship,10.870555806910033
pseudo-documentary,10.870442735935569
clandestine,10.859478921136919
honolulu,10.858847286267254
blunt,10.856335234283383
south korea,10.850947339559632
plague,10.84993331082959
photography,10.848448097195696
lighthearted,10.836205835092821
time machine,10.830811490947129
toy comes to life,10.827849061758167
alternative reality,10.81934241682529
disease,10.813062958552267
british spy,10.80639462225458
single mother,10.784568150512515
journalism,10.782920741730917
based on light novel,10.775682451983217
village,10.775097839912217
burglar,10.768794958799852
moscow,10.768766266959062
russia,10.768766266959062
parkour,10.751771194690733
incredulous,10.750600578839476
robin hood,10.74353707971339
secrets,10.740530984464685
monk,10.740229137468885
evil,10.736678069759991
mexico,10.733492122527483
execution,10.729571460016876
faith,10.724517195946063
kaiju,10.721685247059014
giant monster,10.721685247059014
marriage,10.721450100582226
tunnel,10.71411420640126
traitor,10.713577895509683
teacher student relationship,10.711681952117589
mole,10.711295161553483
lying,10.710661244743969
frantic,10.709390527702865
the conjuring universe,10.701990204907021
undercover,10.694670324585479
radio,10.68858438513666
knight,10.685877313833847
ex-husband ex-wife relationship,10.685673284351676
vampiress (female vampire),10.685448264513374
oil,10.683239370536477
boy genius,10.677735455689698
super computer,10.674804854214731
middle ages (476-1453),10.669788939405795
spain,10.663396458600177
flight,10.654566884747577
riddle,10.654190032193888
wu shu,10.651274265464597
ex-con,10.647085033829685
anthology,10.645220134642509
ex military,10.64333340963475
hand to hand combat,10.636080273374628
mine,10.635040243692192
rock musical,10.63487404154665
husband,10.63414011136356
baffled,10.62494525145315
unlikely friendship,10.613756510246757
louisiana,10.611140693053411
chaos,10.611057267404233
teenage protagonist,10.610437811115023
fairy,10.609341765341048
villainess,10.608174984655228
martial artist,10.605436200015118
peace,10.600961687153612
dinosaur,10.600897852607222
black slave,10.599140732372817
plantation,10.599140732372817
lion,10.596718072467306
arena,10.589839600144085
based on toy,10.579323623751547
italy,10.578409328847222
crush on friend,10.577430752053562
death of father,10.575496009455765
inquisition,10.574376025001943
14th century,10.574376025001943
social class,10.565575204567999
new orleans,10.555813504197783
horseback riding,10.55145047846009
first date,10.543844038296786
marriage crisis,10.540993961152415
skyscraper,10.53867890103452
mayor,10.538604749010451
abraham lincoln,10.53028217544081
american civil war,10.53028217544081
monarchy,10.529815928984254
time paradox,10.525924367925557
lesbian relationship,10.525293564830445
seeing the future,10.52430128625465
occult,10.523413663411642
nuclear weapons,10.522164049389026
slave owner,10.521910496671769
gang,10.519195484233181
sacrifice,10.517226210441203
lie,10.515073135595996
madness,10.51499479107568
frustrated,10.513262859782147
interrogation,10.51267484123391
quarantine,10.505079144554989
lethal virus,10.505079144554989
attack,10.500817212516484
dying and death,10.499910280612228
fame-seeking,10.497923105475136
east asian lead,10.489800382531175
criminal underworld,10.486852770302919
death of husband,10.485909760801418
melbourne,10.48175628032278
another dimension,10.48055436446135
king of england,10.474359398958933
ex special forces,10.469478099171393
santa claus,10.46918537727716
alcoholic,10.464191205504784
ex soldier,10.463430143204056
space travel,10.457319367515376
road movie,10.455281821023389
tension,10.454610153305227
self sacrifice,10.45315174850566
relationship,10.447188475390503
mockumentary,10.444941570900852
seattle,10.44313391302847
washington,10.44313391302847
circus,10.44140853276508
racism,10.428470005607982
period drama,10.426071937204378
female agent,10.4231661651075
fictional government agency,10.41912495690426
drug addiction,10.41561242651447
modest,10.41495973052954
competition,10.413061345264474
time loop,10.412495816434735
missing person,10.411494789591615
yakuza,10.408094250113175
hunting,10.40801420189473
death of mother,10.407107372495409
death match,10.399029700427267
disaster,10.393281484562898
china,10.389147860952749
wolf pack,10.387846557389526
sea,10.383276697158834
2020s,10.38133778802887
rural area,10.369221380372249
foot chase,10.369171019515871
iran,10.367832444900403
supernatural power,10.364606251133209
teddy bear,10.363662492543064
ambush,10.362941196324272
failing marriage,10.361879808167572
sarcasm,10.360057174943512
webcam,10.35837096904683
greek mythology,10.35696090540629
arrest,10.350590360571676
secret investigation,10.349694691837112
unhappy marriage,10.34895230366782
based on anime,10.347400538185765
zombie apocalypse,10.34393604829182
van,10.343842394295693
historical drama,10.343446184269647
super strength,10.336933132156984
unplanned pregnancy,10.329459593715425
sadist,10.327272991728604
maze,10.326342374602795
alzheimer's disease,10.326252436504367
sister sister relationship,10.325972594691954
curious,10.320916540908383
bombing,10.319272114214257
memory loss,10.31872682047215
past,10.31548822194967
confusion,10.315178244726324
hungary,10.31195369833086
budapest,10.31195369833086
museum,10.31126169215101
giant robot,10.306406437123071
fake identity,10.304070473053985
meiji period,10.302080146184963
barricade,10.300970860381115
support group,10.294651049053439
love at first sight,10.291085820717983
bank,10.28818419796638
secret government organization,10.287669318708545
sandstorm,10.286720465458359
snow,10.283546942234366
airplane crash,10.281193236090683
graduation,10.278643134660328
convict,10.27818656608579
taxi driver,10.27372043984075
mysterious force,10.273629753950436
prison escape,10.268321270247831
parole,10.264566030172194
assertive,10.262409275529217
space adventure,10.260118426064073
fist fight,10.259453254810342
samurai sword,10.258164636811625
based on movie,10.256423647946209
teen angst,10.25329121070311
analog,10.25217480737061
horror anthology,10.25217480737061
internet,10.251439031814344
royal family,10.249739984785368
royalty,10.249739984785368
search party,10.246395716701889
police impersonator,10.241224034339094
police corruption,10.237675246860531
wolf,10.235113996216098
prime minister,10.233519425139221
prehistory,10.231668512903076
allegory,10.225622451982778
gang member,10.219467858539172
power struggle,10.219467858539172
summer vacation,10.211772441511712
spin off,10.207877142652855
in the closet,10.207316422544322
prophecy,10.203512846732874
job interview,10.203478915697211
anti villain,10.202797959248832
double cross,10.202634113710385
lego,10.202063973405604
cult,10.201694546346973
dancer,10.200345657539787
conspiracy theory,10.200266379794414
rebel,10.198496498553123
monkey,10.182277930235031
18th century,10.180842695257699
nightclub,10.178150182333388
peru,10.175973164123858
videotape,10.175438499019045
twins,10.172547792324972
cannibal,10.170367911861618
assault rifle,10.169158177076495
psychiatric hospital,10.164351842107106
widow,10.163777034750185
u.s. marshal,10.159804751973816
letter,10.158362452916919
shogun,10.152389613512591
farmer,10.148601650237662
arkansas,10.14754657562465
neighbor,10.139744857312971
moon,10.138856528070017
zebra,10.137040296354513
female villain,10.135650868068444
therapy,10.130344256988096
drinking,10.127936527524772
family conflict,10.127605906511992
mutiny,10.127072680420863
disdainful,10.122487550690686
inventor,10.11667093994059
nasa,10.111257502677903
texas ranger,10.110671998512828
romcom,10.109808144196771
child prodigy,10.104950231856597
ballet,10.10328386102945
disgusted,10.102704501450987
insecure,10.100111439666186
around the world,10.09806655884764
sword and planet,10.091915555360242
superhuman strength,10.091915555360242
sheriff,10.088811275915818
angel,10.088326651596647
tower,10.084878875845138
boys' love (bl),10.084514034578492
special agent,10.082329027783627
father son reunion,10.081000444225072
eye patch,10.080062781714513
detached,10.078391302445521
protector,10.07829992511428
bible,10.076789965345332
manipulation,10.0762076727426
playboy,10.076161775443799
widower,10.075966819196761
cliché,10.07343519286296
rain,10.067183487166806
poison,10.06371144898012
indonesia,10.056902107821191
america,10.054960320158315
italian cuisine,10.054568601176166
disrespectful,10.050153323449704
high octane,10.049008427906548
slapstick comedy,10.04695216366317
balance,10.04108059541825
virtual reality,10.040535756763271
prince,10.036122529894763
beast,10.035460405671362
camping,10.032909405688931
swashbuckler,10.032584042075715
seinen,10.028670191293944
opposites,10.028321551891974
pirate,10.027801331251919
sailing,10.025017629351868
musician,10.02430744021494
technology,10.023019840660606
love affair,10.021979620546807
multiple storylines,10.02187997587284
adoption,10.01976031754097
mississippi river,10.019643267349133
fighting,10.01744102279346
church,10.017162396394117
runaway train,10.016895085843803
mermaid,10.016687261894093
courthouse,10.016424484051598
memory,10.01302291383346
amnesia,10.011087261669838
texas,10.01011449431508
ambition,10.009859867330157
fish out of water,10.008258622430835
alien planet,10.005148169858677
police operation,10.003761666756892
subconscious,10.002523244964037
thanksgiving,10.001145352283089
drone,9.999884824888822
philosophy,9.998095651088505
duke,9.995682614968475
racial segregation,9.993630488407067
cyborg,9.991134123684901
child labour,9.990953959896801
old west,9.990312739178227
maid,9.985949866490078
authoritarian,9.978791368511802
photograph,9.977304623505544
zeus,9.971941071910024
mythology,9.971941071910022
black cinema,9.965393157231636
reporter,9.965207879590354
nightmare,9.964472715072846
literary adaptation,9.963354690398763
paranoia,9.95503359285211
cat,9.952639857284813
satirical,9.951911202631896
celebration,9.947780462340065
bully,9.947688484025363
older man younger woman relationship,9.947166833560473
clone,9.943802886831767
super 8mm footage,9.942183632638145
cover-up,9.94026478135554
2070s,9.937789441913285
complex,9.937289342659463
doctor,9.93568585606727
las vegas,9.932774546565838
lovecraftian,9.931556659163094
sword fight,9.930595681686087
chernobyl,9.927282597296106
hotel room,9.927250802677623
gun,9.924421826114303
cousin relationship,9.923796913592223
boyfriend girlfriend relationship,9.923075096797165
heartbreak,9.919485763585747
security guard,9.91847101056894
naval warfare,9.918063262382729
tragic hero,9.917549943085701
versailles,9.914545312323101
ballet dancer,9.912430027448725
stage performance,9.91198211848466
dating,9.91173648068089
sculpture,9.907725793338884
complicated,9.907439130598643
painter,9.905740303712035
hong kong,9.904465391540457
ex-boyfriend,9.901954698230622
harakiri,9.90008827843054
seppuku,9.90008827843054
code of honor,9.90008827843054
pretentious,9.899485414545206
reality vs fantasy,9.897364873067525
alaska,9.896608558456315
dublin,9.895945934791644
masked man,9.894127338388374
protection,9.893532453836686
university,9.88873679033592
dangerous mission,9.887430862455435
mind control,9.887303549018515
tomboy,9.884004926202632
machete,9.883810358188317
parrot,9.883619608804567
art gallery,9.87782224988887
contract killer,9.877284929819288
food,9.874979572597237
sadism,9.869658283492244
precocious child,9.86472577626002
air,9.864025184317823
racing,9.862607597560665
duel,9.861387581061628
serious,9.861372693434314
evil witch,9.857289701581601
orphanage,9.856232966468882
palace,9.854333163569692
family vacation,9.850317215216243
abused child,9.850181330332353
imaginary friend,9.849215624314649
prehistoric creature,9.847045116061667
witch hunt,9.845976852616094
transformation,9.840883999610437
intelligent,9.839444338713593
dark hero,9.837588116712213
carnival,9.836298242096836
brother against brother,9.835591365062944
germany,9.835429822662793
photographer,9.835058687327221
ghoulish,9.83119291341484
curiosity,9.829169114514805
forceful,9.828724649995484
